Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-03-17 01:13:31;1742170411;24,2;22,5;11,7;11,7;27,3;43,6;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,7;0;0;1,09767
2025-03-17 01:14:31;1742170471;24,1;22,5;11,7;11,7;27,3;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,6;0;0;1,09767
2025-03-17 01:15:31;1742170531;24,1;22,5;11,7;11,7;27,2;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,6;0;0;1,09767
2025-03-17 01:16:31;1742170591;24,1;22,5;11,7;11,7;27,2;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,6;0;0;1,09767
2025-03-17 01:17:31;1742170651;24;22,5;11,7;11,7;27,2;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,5;0;0;1,09767
2025-03-17 01:18:31;1742170711;24;22,5;11,7;11,7;27;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,5;0;0;1,09767
2025-03-17 01:19:31;1742170771;24;22,5;11,7;11,7;27;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,5;0;0;1,09767
2025-03-17 01:20:31;1742170831;24;22,6;11,7;11,7;26,9;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,4;0;0;1,09767
2025-03-17 01:21:31;1742170891;23,9;22,6;11,7;11,7;26,9;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,3;0;0;1,09767
2025-03-17 01:22:31;1742170951;23,9;22,6;11,7;11,7;26,9;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,3;0;0;1,09767
2025-03-17 01:23:31;1742171011;23,9;22,6;11,7;11,7;26,8;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,3;0;0;1,09767
2025-03-17 01:24:31;1742171071;23,8;22,6;11,7;11,7;26,8;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,2;0;0;1,09767
2025-03-17 01:25:31;1742171131;23,8;22,6;11,7;11,7;26,7;43,6;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,2;0;0;1,09767
2025-03-17 01:26:31;1742171191;23,8;22,6;11,7;11,7;26,7;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,2;0;0;1,09767
2025-03-17 01:27:31;1742171251;23,8;22,6;11,7;11,7;26,7;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,2;0;0;1,09767
2025-03-17 01:28:31;1742171311;23,8;22,6;11,7;11,7;26,5;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,2;0;0;1,09767
2025-03-17 01:29:31;1742171371;23,7;22,6;11,7;11,7;26,5;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,1;0;0;1,09767
2025-03-17 01:30:31;1742171431;23,7;22,7;11,7;11,7;26,5;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1;0;0;1,09767
2025-03-17 01:31:31;1742171491;23,7;22,6;11,7;11,7;26,4;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,1;0;0;1,09767
2025-03-17 01:32:31;1742171551;23,7;22,6;11,7;11,7;26,4;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,1;0;0;1,09767
2025-03-17 01:33:31;1742171611;23,7;22,6;11,7;11,7;26,4;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,1;0;0;1,09767
2025-03-17 01:34:31;1742171671;23,7;22,6;11,7;11,7;26,4;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,1;0;0;1,09767
2025-03-17 01:35:31;1742171731;23,7;22,6;11,7;11,7;26,3;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,1;0;0;1,09767
2025-03-17 01:36:31;1742171791;23,7;22,6;11,7;11,7;26,3;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,1;0;0;1,09767
2025-03-17 01:37:31;1742171851;23,7;22,6;11,7;11,6;26,1;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1,1;0,1;0;1,09767
2025-03-17 01:38:31;1742171911;23,6;22,6;11,7;11,6;26,1;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1;0,1;0;1,09767
2025-03-17 01:39:31;1742171971;23,6;22,6;11,7;11,6;26,1;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1;0,1;0;1,09767
2025-03-17 01:40:31;1742172031;23,6;22,6;11,7;11,6;26;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1;0,1;0;1,09767
2025-03-17 01:41:31;1742172091;23,6;22,6;11,6;11,6;26;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1;0;0;1,09767
2025-03-17 01:42:31;1742172151;23,6;22,6;11,7;11,6;26;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;1;0,1;0;1,09767
2025-03-17 01:43:31;1742172211;23,5;22,6;11,7;11,6;26;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0,1;0;1,09767
2025-03-17 01:44:31;1742172271;23,5;22,6;11,6;11,6;25,9;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:45:31;1742172331;23,5;22,6;11,6;11,6;25,9;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:46:31;1742172391;23,5;22,6;11,6;11,6;25,9;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:47:31;1742172451;23,5;22,6;11,6;11,6;25,9;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:48:31;1742172511;23,5;22,6;11,6;11,6;25,7;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:49:31;1742172571;23,5;22,6;11,6;11,6;25,7;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:50:31;1742172631;23,5;22,6;11,6;11,6;25,7;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:51:31;1742172691;23,5;22,6;11,6;11,6;25,7;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:52:31;1742172751;23,5;22,6;11,6;11,6;25,6;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:53:31;1742172811;23,5;22,6;11,6;11,6;25,6;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 01:54:31;1742172871;23,4;22,6;11,6;11,6;25,6;43,5;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 01:55:31;1742172931;23,4;22,6;11,6;11,6;25,6;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 01:56:31;1742172991;23,4;22,6;11,6;11,6;25,5;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 01:57:31;1742173051;23,4;22,6;11,6;11,6;25,5;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 01:58:31;1742173111;23,4;22,6;11,6;11,6;25,5;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 01:59:31;1742173171;23,4;22,6;11,6;11,6;25,4;43,4;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:00:31;1742173231;23,4;22,6;11,6;11,6;25,4;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:01:31;1742173291;23,4;22,6;11,6;11,5;25,4;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0,1;0;1,09767
2025-03-17 02:02:31;1742173351;23,4;22,6;11,6;11,5;25,4;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0,1;0;1,09767
2025-03-17 02:03:31;1742173411;23,4;22,6;11,6;11,5;25,4;43,4;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0,1;0;1,09767
2025-03-17 02:04:31;1742173471;23,4;22,5;11,6;11,5;25,2;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0,1;0;1,09767
2025-03-17 02:05:31;1742173531;23,4;22,5;11,6;11,5;25,2;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0,1;0;1,09767
2025-03-17 02:06:31;1742173591;23,4;22,5;11,6;11,5;25,2;43,4;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0,1;0;1,09767
2025-03-17 02:07:31;1742173651;23,4;22,5;11,6;11,5;25,2;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0,1;0;1,09767
2025-03-17 02:08:31;1742173711;23,4;22,5;11,5;11,5;25,1;43,4;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 02:09:31;1742173771;23,4;22,5;11,6;11,5;25,1;43,4;48;75;3,1;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0,1;0;1,09767
2025-03-17 02:10:31;1742173831;23,3;22,5;11,5;11,5;25,1;43,4;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:11:31;1742173891;23,4;22,5;11,5;11,5;25,1;43,4;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 02:12:31;1742173951;23,3;22,5;11,5;11,5;25;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:13:31;1742174011;23,3;22,5;11,6;11,5;25;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0,1;0;1,09767
2025-03-17 02:14:31;1742174071;23,3;22,5;11,5;11,5;25;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:15:31;1742174131;23,3;22,5;11,5;11,5;25;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:16:31;1742174191;23,3;22,5;11,5;11,5;25;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:17:31;1742174251;23,3;22,5;11,5;11,5;24,8;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:18:31;1742174311;23,3;22,5;11,5;11,5;24,8;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:19:31;1742174371;23,3;22,4;11,5;11,5;24,8;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 02:20:31;1742174431;23,3;22,5;11,5;11,5;24,8;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:21:31;1742174491;23,3;22,4;11,5;11,5;24,8;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 02:22:31;1742174551;23,3;22,5;11,5;11,5;24,7;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,8;0;0;1,09767
2025-03-17 02:23:31;1742174611;23,3;22,4;11,5;11,5;24,7;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 02:24:31;1742174671;23,3;22,4;11,5;11,5;24,7;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 02:25:31;1742174731;23,3;22,4;11,5;11,4;24,7;43,1;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0,1;0;1,09767
2025-03-17 02:26:31;1742174791;23,3;22,4;11,5;11,5;24,7;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
2025-03-17 02:27:31;1742174851;23,3;22,4;11,5;11,5;24,6;43,2;48;75;3;2,4;5;15;0;2.010,7;446,6;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;20;20;0,3;5;10;1.883;9.717;23;0;0,9;0;0;1,09767
